reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49,cov50,cov51,cov52,cov53,cov54,cov55,cov56,cov57,cov58,cov59,cov60,cov61,cov62,cov63,cov64,cov65,cov66,cov67,cov68,cov69,cov70,cov71,cov72,cov73,cov74,cov75,cov76,cov77,cov78,cov79,cov80,cov81,cov82,cov83,cov84,cov85,cov86,cov87,cov88,cov89,cov90,cov91,cov92,cov93,cov94,cov95,cov96,cov97,cov98,cov99,cov100,cov101
evreg4,6o.relative_year_bin_aux#0b.treat,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,6.relative_year_bin_aux#1.treat,15.60893033341751,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,185.2580700809742,0,100.1058166310672,0,144.7126077502189,0,185.6413097641083,0,0,0,310.8401577286826,0,137.7087879587457,0,206.0214820891358,0,176.1207948142912,0,70.45422850084915,0,0,0,-65.86418849104265,0,18.08297417752626,0,3.467530497884294,0,-29.844120009364,0,0,0,42.49629261187312,0,41.5257361119775,0,-24.06685143552184,0,-32.22276166503904,0,-11.25518299874175,0,0,0,0,0,0,0,-169.8527602449402,0,0,0,-114.6219993617048,0,0,0,-154.1862065065365,0,0,0,-181.9763080495711,0,0,0,0,0,0,0,-311.3947431610952,0,0,0,-157.1389561073334,0,0,0,-193.7768151502109,0,0,0,-182.9778963276218,0,0,0,-77.92833951945414,-.1076991619112874,10.2148652400461,-49.66026454188506
evreg4,7o.relative_year_bin_aux#0b.treat,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,7.relative_year_bin_aux#1.treat,23.65531114956988,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,190.6620512102699,0,108.743969674803,0,152.9276752741441,0,185.4912234086038,0,0,0,137.7087879587457,0,423.3236383528191,0,13.01574044883457,0,71.43911534654745,0,310.2336747496789,0,0,0,-61.58454511949162,0,19.25299223448238,0,7.404547653914776,0,-28.16427319701655,0,0,0,41.60381313950428,0,41.40908832804124,0,-16.11507344877131,0,5.871051393181895,0,3.022985883880431,0,0,0,0,0,0,0,-177.0990715874364,0,0,0,-127.0487791475898,0,0,0,-165.9352831046444,0,0,0,-182.2815595864082,0,0,0,0,0,0,0,-163.3799148630754,0,0,0,-384.8469441570863,0,0,0,-36.70360086427775,0,0,0,-133.2324125884375,0,0,0,-282.650651731431,-.1442455405314645,53.4437875907383,-107.7330756310948
evreg4,8o.relative_year_bin_aux#0b.treat,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,8.relative_year_bin_aux#1.treat,11.76450921061759,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,190.0326415457853,0,110.6085969312792,0,153.0655566459707,0,179.8261949739119,0,0,0,206.0214820891358,0,13.01574044883457,0,408.7238702343752,0,261.9449756803537,0,-3.813203338524636,0,0,0,-55.11072019488292,0,17.48607952340726,0,6.325490078944803,0,-29.4031057535409,0,0,0,-25.25363948282094,0,-26.41441838254008,0,64.24429483242795,0,-1.306806122335401,0,-18.85508682820259,0,0,0,0,0,0,0,-176.5921436492033,0,0,0,-120.9541029803354,0,0,0,-159.1784779786914,0,0,0,-173.0964844307052,0,0,0,0,0,0,0,-194.3205937835681,0,0,0,-26.51051652527008,0,0,0,-400.8979078624695,0,0,0,-243.1971572391272,0,0,0,-26.89066543772447,-.0517127829959858,19.33419118245465,-59.18026531146374
evreg4,9o.relative_year_bin_aux#0b.treat,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,9.relative_year_bin_aux#1.treat,-3.592108064155213,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,186.5356446385833,0,110.5285593586817,0,155.9791794343512,0,175.6639598580396,0,0,0,176.1207948142912,0,71.43911534654745,0,261.9449756803537,0,486.5229383620143,0,47.30380210306601,0,0,0,-54.8054642056706,0,12.52380883511178,0,7.554731013455456,0,-30.33471551231382,0,0,0,-33.52164679128656,0,-4.160078753178697,0,-4.044064920863088,0,76.74647718129879,0,26.23702325917917,0,0,0,0,0,0,0,-175.5105181555871,0,0,0,-120.3060752093411,0,0,0,-161.7264084759022,0,0,0,-168.5956680816139,0,0,0,0,0,0,0,-177.9754046976086,0,0,0,-127.4063062764025,0,0,0,-232.3165114624351,0,0,0,-468.5745148165082,0,0,0,-61.51133254502044,.1101932805228978,16.46350990758162,-56.54166397240157
evreg4,10o.relative_year_bin_aux#0b.treat,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,10.relative_year_bin_aux#1.treat,6.555052252176816,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,172.2685076495881,0,99.67501855671145,0,149.2395625384173,0,177.3222801422685,0,0,0,70.45422850084915,0,310.2336747496789,0,-3.813203338524636,0,47.30380210306601,0,663.8328416066976,0,0,0,-58.87750816133614,0,16.38079648806587,0,9.011615212506875,0,-26.81157504609006,0,0,0,-6.928479465556659,0,8.171046849308837,0,-6.413819690818005,0,38.4095562603044,0,157.4047046204747,0,0,0,0,0,0,0,-161.3798331411553,0,0,0,-119.0716682452152,0,0,0,-161.8167213029669,0,0,0,-172.2218099027507,0,0,0,0,0,0,0,-80.90284974647437,0,0,0,-283.6621861558091,0,0,0,-40.83668333906409,0,0,0,-75.6751795738935,0,0,0,-645.807464688904,-.1559068251344007,51.62716242040104,-109.1420356445535
evreg4,0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,7.637792122539293,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-209.2129970372203,0,24.72309333888634,0,-84.06528703750671,0,-131.1690653349878,0,0,0,-65.86418849104265,0,-61.58454511949162,0,-55.11072019488292,0,-54.8054642056706,0,-58.87750816133614,0,0,0,1441.371018946518,0,239.4693769318379,0,566.2914529340086,0,569.0424054841667,0,0,0,410.6426216458261,0,388.5463428534791,0,369.712615512156,0,374.4001075532012,0,367.754123277185,0,0,0,0,0,0,0,-1170.392493999663,0,0,0,-279.6696016024788,0,0,0,-523.249770270176,0,0,0,-334.1365986658649,0,0,0,0,0,0,0,-348.4567081807249,0,0,0,-328.3153578852488,0,0,0,-312.9367068844415,0,0,0,-313.1619902432508,0,0,0,-292.7154118393823,.1497352413571182,108.7125500579074,-223.8416526514343
evreg4,2o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,2.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,46.22999393450338,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08146183136747,0,84.34000399788734,0,61.62862790796938,0,5.525804855689957,0,0,0,18.08297417752626,0,19.25299223448238,0,17.48607952340726,0,12.52380883511178,0,16.38079648806587,0,0,0,239.4693769318379,0,1016.455948265834,0,412.2531231128252,0,451.7102209460382,0,0,0,399.4837832671173,0,406.7401980165632,0,394.0418646102149,0,403.422857011808,0,403.4093876775299,0,0,0,0,0,0,0,-278.0090515627086,0,0,0,-1477.507678229674,0,0,0,-636.5185260766835,0,0,0,-577.6593194000734,0,0,0,0,0,0,0,-586.1333988393344,0,0,0,-573.4880219698009,0,0,0,-582.1251823650409,0,0,0,-558.4716428850531,0,0,0,-572.6039312188584,-1.011722354300935,130.6590733732927,-239.0033213367522
evreg4,3o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,3.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,1.062588757544922,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-79.66054051729861,0,57.74207615575199,0,30.69178275476788,0,-12.96745781963201,0,0,0,3.467530497884294,0,7.404547653914776,0,6.325490078944803,0,7.554731013455456,0,9.011615212506875,0,0,0,566.2914529340086,0,412.2531231128252,0,1056.554129744377,0,570.7944708358093,0,0,0,505.7832084666936,0,505.4539103721992,0,494.32677974828,0,496.9232195963802,0,500.2788949259033,0,0,0,0,0,0,0,-510.3822220344424,0,0,0,-618.3533069353766,0,0,0,-1328.042429033698,0,0,0,-696.8543946312201,0,0,0,0,0,0,0,-618.2313947277835,0,0,0,-598.8017354206061,0,0,0,-598.2359645394355,0,0,0,-600.6508768295982,0,0,0,-608.5565561116532,-.5214364590124689,118.7143965861937,-250.013922430093
evreg4,4o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,4.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-31.0392139043874,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-115.0650083289241,0,1.489866675405672,0,-10.68792186316809,0,-24.65767796420561,0,0,0,-29.844120009364,0,-28.16427319701655,0,-29.4031057535409,0,-30.33471551231382,0,-26.81157504609006,0,0,0,569.0424054841667,0,451.7102209460382,0,570.7944708358093,0,975.7531474935395,0,0,0,523.2087155055028,0,526.1956807506181,0,525.3809741567828,0,521.819396589459,0,526.7333930543909,0,0,0,0,0,0,0,-340.9050104918384,0,0,0,-590.4441790429719,0,0,0,-722.1265297528112,0,0,0,-881.9264761116164,0,0,0,0,0,0,0,-494.9523722769707,0,0,0,-485.6746117856444,0,0,0,-491.5339307105338,0,0,0,-481.2116339515846,0,0,0,-499.3296545726855,-.2782410433272964,76.24291715810944,-207.3042414034749
evreg4,5b.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,5b.relative_year_bin_aux#1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,6o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,6.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-36.15316662176306,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.62266375398163,0,13.80915689794881,0,3.174471401878675,0,-32.20998649313818,0,0,0,42.49629261187312,0,41.60381313950428,0,-25.25363948282094,0,-33.52164679128656,0,-6.928479465556659,0,0,0,410.6426216458261,0,399.4837832671173,0,505.7832084666936,0,523.2087155055028,0,0,0,845.3888923446387,0,452.1790158622216,0,517.1879847448994,0,584.1951767328998,0,380.9329679682701,0,0,0,0,0,0,0,-337.8765852102341,0,0,0,-568.7219842381216,0,0,0,-616.3366275444325,0,0,0,-487.0310850852102,0,0,0,0,0,0,0,-973.6294353439403,0,0,0,-531.5929606964756,0,0,0,-489.3425702226789,0,0,0,-645.3751522090499,0,0,0,-480.3103761229924,.0848901818183839,67.83210004929263,-177.2519603154226
evreg4,7o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,7.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-59.47143172577287,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.52542282475241,0,15.479809263237,0,7.670046260529068,0,-29.31555144636981,0,0,0,41.5257361119775,0,41.40908832804124,0,-26.41441838254008,0,-4.160078753178697,0,8.171046849308837,0,0,0,388.5463428534791,0,406.7401980165632,0,505.4539103721992,0,526.1956807506181,0,0,0,452.1790158622216,0,987.8395270695966,0,347.5880208002773,0,276.515500435944,0,608.0230490114975,0,0,0,0,0,0,0,-318.1245908892927,0,0,0,-575.8419525112372,0,0,0,-617.4158455126011,0,0,0,-484.9736774612139,0,0,0,0,0,0,0,-550.8644681118546,0,0,0,-974.3882000182448,0,0,0,-507.7809920012832,0,0,0,-413.4452373865886,0,0,0,-570.5869924959582,-.1793792530591994,49.66981290799215,-152.0999324145575
evreg4,8o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,8.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-16.07194505048491,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.60363921863295,0,16.7819455403472,0,5.736757578071062,0,-30.98190448814735,0,0,0,-24.06685143552184,0,-16.11507344877131,0,64.24429483242795,0,-4.044064920863088,0,-6.413819690818005,0,0,0,369.712615512156,0,394.0418646102149,0,494.32677974828,0,525.3809741567828,0,0,0,517.1879847448994,0,347.5880208002773,0,1215.688547065802,0,724.7818787554163,0,378.6624286670584,0,0,0,0,0,0,0,-301.1934893257687,0,0,0,-561.5813210383716,0,0,0,-598.3905914039117,0,0,0,-475.4126886433974,0,0,0,0,0,0,0,-499.9539365281007,0,0,0,-501.6894188928503,0,0,0,-1196.715029955284,0,0,0,-619.0561574550665,0,0,0,-575.8146517248545,-.2387824973689658,55.0995617585665,-167.0260740466426
evreg4,9o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,9.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-50.87283172871046,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.38023871842123,0,11.96962236864065,0,10.3846722498674,0,-27.2202784878326,0,0,0,-32.22276166503904,0,5.871051393181895,0,-1.306806122335401,0,76.74647718129879,0,38.4095562603044,0,0,0,374.4001075532012,0,403.422857011808,0,496.9232195963802,0,521.819396589459,0,0,0,584.1951767328998,0,276.515500435944,0,724.7818787554163,0,1391.560338354572,0,310.299561263901,0,0,0,0,0,0,0,-307.1944331143261,0,0,0,-575.4075010975553,0,0,0,-621.7945176394777,0,0,0,-496.2570220063504,0,0,0,0,0,0,0,-649.0098024366021,0,0,0,-421.1648397446326,0,0,0,-624.1877286233423,0,0,0,-1617.771813257275,0,0,0,-417.6724686844353,.3857305155662867,113.7013510443242,-239.8018794777997
evreg4,10o.relative_year_bin_aux#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,10.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,-32.88986601171622,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.3752501282446,0,13.29363337127012,0,7.566382115278877,0,-29.39102476771174,0,0,0,-11.25518299874175,0,3.022985883880431,0,-18.85508682820259,0,26.23702325917917,0,157.4047046204747,0,0,0,367.754123277185,0,403.4093876775299,0,500.2788949259033,0,526.7333930543909,0,0,0,380.9329679682701,0,608.0230490114975,0,378.6624286670584,0,310.299561263901,0,1087.975278981283,0,0,0,0,0,0,0,-290.6203250981655,0,0,0,-564.5288357424183,0,0,0,-612.4710613112275,0,0,0,-485.5816355020411,0,0,0,0,0,0,0,-485.6250268861822,0,0,0,-556.1975805751408,0,0,0,-571.910601030334,0,0,0,-407.6472737910963,0,0,0,-1261.494392236784,-.2236927158549394,64.19411209139717,-168.7609050109183
evreg4,0b.treat#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,0b.treat#1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.treat#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.treat#1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.relative_year_bin_aux#0b.treat#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.relative_year_bin_aux#0b.treat#1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1o.relative_year_bin_aux#1o.treat#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,1.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,-50.36485038019095,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,-466.9154129447833,0,-163.6968612001105,0,-159.9483829252309,0,-288.8932834816204,0,0,0,-169.8527602449402,0,-177.0990715874364,0,-176.5921436492033,0,-175.5105181555871,0,-161.3798331411553,0,0,0,-1170.392493999663,0,-278.0090515627086,0,-510.3822220344424,0,-340.9050104918384,0,0,0,-337.8765852102341,0,-318.1245908892927,0,-301.1934893257687,0,-307.1944331143261,0,-290.6203250981655,0,0,0,0,0,0,0,2806.43934024177,0,0,0,669.1676043433708,0,0,0,1145.949336159475,0,0,0,1031.857743995394,0,0,0,0,0,0,0,846.2342748849467,0,0,0,801.5265693252536,0,0,0,763.8718310268255,0,0,0,782.9804039244187,0,0,0,738.0075880736603,.3469168997503957,-187.4021847473782,287.6121703125789
evreg4,2o.relative_year_bin_aux#0b.treat#0b.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg4,2o.relative_year_bin_aux#0b.treat#1o.rice_harvarea_aclvl_ahigh,0,215.2555910543131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
